X1,X2,X3,X4,X5,X6,X7,X8,X9
Pitch/Study4D1S443T8_f0.txt,4,1,443,T8,147.4825,11.154141364458,8.94499999999999,148.435
Pitch/Study4D1S444T1_f0.txt,4,1,444,T1,105.668487874465,8.30429069794189,10.22,104.3
Pitch/Study4D1S444T2_f0.txt,4,1,444,T2,105.35229253112,11.8123336476336,10.605,102.6
Pitch/Study4D1S444T3_f0.txt,4,1,444,T3,112.209186602871,10.9025206778324,9.26000000000001,109.975
Pitch/Study4D1S444T4_f0.txt,4,1,444,T4,109.785675182482,17.7204872524625,16.665,103.62
Pitch/Study4D1S444T5_f0.txt,4,1,444,T5,111.687933579336,15.902977946471,12.915,106.76
Pitch/Study4D1S444T6_f0.txt,4,1,444,T6,111.388093126386,14.240422852655,9.33,107.67
Pitch/Study4D1S444T7_f0.txt,4,1,444,T7,107.416717363752,9.75107557505955,9.81999999999999,105.24
Pitch/Study4D1S444T8_f0.txt,4,1,444,T8,122.736536585366,15.4458359832179,21.63,116.58
Pitch/Study4D1S445T1_f0.txt,4,1,445,T1,273.973691756272,29.6227205538681,34.86,267.46
Pitch/Study4D1S445T2_f0.txt,4,1,445,T2,259.032738853503,17.509863051899,17.1,257.76
Pitch/Study4D1S445T3_f0.txt,4,1,445,T3,268.682619926199,16.9417115581033,22.67,265.14
Pitch/Study4D1S445T4_f0.txt,4,1,445,T4,253.76390776699,22.5966110117812,25.335,250.105
Pitch/Study4D1S445T5_f0.txt,4,1,445,T5,258.662897727273,18.6350884182014,22.5175,258.38
Pitch/Study4D1S445T6_f0.txt,4,1,445,T6,272.459221556886,38.6174714500782,21.205,261.64
Pitch/Study4D1S445T7_f0.txt,4,1,445,T7,257.011188118812,22.0217766056018,27.8850000000001,254.305
Pitch/Study4D1S445T8_f0.txt,4,1,445,T8,273.72,25.2403811321195,37.7075,273.115
Pitch/Study4D1S446T1_f0.txt,4,1,446,T1,230.246888297872,21.6519351596608,27.605,226.395
Pitch/Study4D1S446T2_f0.txt,4,1,446,T2,224.821032831737,31.7436341545256,34.82,221.13
Pitch/Study4D1S446T3_f0.txt,4,1,446,T3,220.816698450536,22.3541587689128,20.83,218.44
Pitch/Study4D1S446T4_f0.txt,4,1,446,T4,225.203648771611,18.899254523815,23.28,223.7
Pitch/Study4D1S446T5_f0.txt,4,1,446,T5,217.285506134969,25.9671333482417,31.7825,212.965
Pitch/Study4D1S446T6_f0.txt,4,1,446,T6,227.245454545455,20.6335020549616,22.8475000000001,223.49
Pitch/Study4D1S446T7_f0.txt,4,1,446,T7,223.534277546778,20.8988193564094,26.1825,220.78
Pitch/Study4D1S446T8_f0.txt,4,1,446,T8,219.939896661367,27.5339453079578,30.34,215.615
Pitch/Study5D0S201T1.txt,5,0,201,T1,111.539090909091,6.50060790311551,8.36,111.84
Pitch/Study5D0S201T10.txt,5,0,201,T10,116.464264705882,6.23145742804682,5.9575,116.475
Pitch/Study5D0S201T11.txt,5,0,201,T11,115.346363636364,11.9999713417102,9.25250000000001,113.67
Pitch/Study5D0S201T12.txt,5,0,201,T12,117.266732673267,11.0057195088863,9.28750000000001,116.745
Pitch/Study5D0S201T13.txt,5,0,201,T13,115.549861591696,11.3853774998508,10.02,113.46
Pitch/Study5D0S201T14.txt,5,0,201,T14,113.3869375,9.8116851835086,9.6825,112.52
Pitch/Study5D0S201T15.txt,5,0,201,T15,101.315423076923,9.68580349873137,9.5925,97.88
Pitch/Study5D0S201T16.txt,5,0,201,T16,99.955223880597,9.31663936592089,6.40000000000001,96.36
Pitch/Study5D0S201T17.txt,5,0,201,T17,105.355,14.1371308894051,22.6875,98.355
Pitch/Study5D0S201T18.txt,5,0,201,T18,120.859401197605,10.5689204918084,13.32,118.44
Pitch/Study5D0S201T19.txt,5,0,201,T19,126.782397260274,19.4032792709653,10.7025,122.785
Pitch/Study5D0S201T2.txt,5,0,201,T2,146.537,32.4410590740523,60.21,164.065
Pitch/Study5D0S201T20.txt,5,0,201,T20,108.952745098039,5.2988192869651,8.19000000000001,107.76
Pitch/Study5D0S201T21.txt,5,0,201,T21,108.374285714286,6.9361570790816,8.50250000000001,107.33
Pitch/Study5D0S201T22.txt,5,0,201,T22,110.7605,7.10823225465822,10.4925,111.765
Pitch/Study5D0S201T23.txt,5,0,201,T23,113.496974358974,8.19784020930375,11.575,112.04
Pitch/Study5D0S201T24.txt,5,0,201,T24,117.846666666667,8.44673929761685,5.39,115.03
Pitch/Study5D0S201T25.txt,5,0,201,T25,118.078658146965,8.55577515940401,7.61,117.63
Pitch/Study5D0S201T26.txt,5,0,201,T26,116.995864661654,5.91951333071004,6.08,116.78
Pitch/Study5D0S201T27.txt,5,0,201,T27,118.246127946128,11.7977398842094,7.08000000000001,116.97
Pitch/Study5D0S201T28.txt,5,0,201,T28,116.607825159915,8.29231636182432,9.67,116.04
Pitch/Study5D0S201T29.txt,5,0,201,T29,126.34621483376,18.0333172850268,20.115,120.85
Pitch/Study5D0S201T3.txt,5,0,201,T3,128.100914634146,22.9421415449281,42.9875,123.105
Pitch/Study5D0S201T30.txt,5,0,201,T30,116.694015957447,8.2234149979846,10.1275,116.285
Pitch/Study5D0S201T31.txt,5,0,201,T31,118.044153846154,4.84474138070499,6.2475,116.645
Pitch/Study5D0S201T32.txt,5,0,201,T32,116.192673267327,8.9780022366544,13.72,114.495
Pitch/Study5D0S201T33.txt,5,0,201,T33,117.08775862069,6.20337741712612,7.18500000000002,117.91
Pitch/Study5D0S201T34.txt,5,0,201,T34,122.471105990783,12.1744444193265,14.78,118.44
Pitch/Study5D0S201T35.txt,5,0,201,T35,112.541219512195,7.6355417135827,10.01,110.335
Pitch/Study5D0S201T36.txt,5,0,201,T36,115.449742268041,11.1110800058752,11.7625,114.065
Pitch/Study5D0S201T37.txt,5,0,201,T37,117.601033797217,10.0241970063622,10.875,116.61
Pitch/Study5D0S201T38.txt,5,0,201,T38,115.669267515924,8.56151958898743,8.86749999999999,115.165
Pitch/Study5D0S201T39.txt,5,0,201,T39,117.96409914204,8.89696785415093,9.60000000000001,116.85
Pitch/Study5D0S201T4.txt,5,0,201,T4,115.170516431925,8.60699223295094,10.76,115.72
Pitch/Study5D0S201T40.txt,5,0,201,T40,109.09396373057,10.4174709690447,17.0175,110.045
Pitch/Study5D0S201T41.txt,5,0,201,T41,106.341921965318,12.1166384953936,21.57,105.085
Pitch/Study5D0S201T42.txt,5,0,201,T42,109.84472,9.30052353503858,11.22,111.1
Pitch/Study5D0S201T43.txt,5,0,201,T43,114.451481481481,6.73880107622295,7.84,115.12
Pitch/Study5D0S201T5.txt,5,0,201,T5,117.566739130435,9.86462863058329,13.5575,116.495
Pitch/Study5D0S201T6.txt,5,0,201,T6,120.93641509434,7.92609304709219,9.58500000000001,119.42
Pitch/Study5D0S201T7.txt,5,0,201,T7,112.952047244094,6.88328021870233,9.77500000000001,114.27
Pitch/Study5D0S201T8.txt,5,0,201,T8,116.06884057971,17.34462676099,9.99250000000001,113.4
Pitch/Study5D0S201T9.txt,5,0,201,T9,115.8114,15.1073518046726,9.61500000000001,113.115
Pitch/Study5D0S202T1.txt,5,0,202,T1,228.259338521401,18.1928028767934,22.79,225.8
Pitch/Study5D0S202T10.txt,5,0,202,T10,256.5904,94.0523596850889,58.07,240.49
Pitch/Study5D0S202T11.txt,5,0,202,T11,245.647882352941,35.6540521337677,27.96,230.24
Pitch/Study5D0S202T12.txt,5,0,202,T12,234.434925373134,21.0212857039207,23.16,235.43
Pitch/Study5D0S202T13.txt,5,0,202,T13,231.702941176471,86.9317936799558,150.3725,234.58
Pitch/Study5D0S202T14.txt,5,0,202,T14,230.772634408602,15.9391685851094,17.485,230.995
Pitch/Study5D0S202T15.txt,5,0,202,T15,224.125403508772,22.6098822092506,26.31,221.24
Pitch/Study5D0S202T16.txt,5,0,202,T16,227.408347107438,25.0707267993008,24.83,225.89
Pitch/Study5D0S202T17.txt,5,0,202,T17,232.464871794872,31.6981472580613,13.2025,224.155
Pitch/Study5D0S202T18.txt,5,0,202,T18,222.903482142857,16.5458863840506,17.9875,225.535
Pitch/Study5D0S202T19.txt,5,0,202,T19,228.627333333333,15.4265761073376,16.545,228.205
Pitch/Study5D0S202T2.txt,5,0,202,T2,269.782142857143,52.5025773813849,45.565,251.37
Pitch/Study5D0S202T20.txt,5,0,202,T20,250.366326530612,35.168522986428,56.4325,240.785
Pitch/Study5D0S202T21.txt,5,0,202,T21,241.218883495146,22.0258069970044,31.985,240.66
Pitch/Study5D0S202T22.txt,5,0,202,T22,229.954393939394,17.6883805505229,16.77,225.85
Pitch/Study5D0S202T23.txt,5,0,202,T23,243.988921161826,26.9003487368583,37.94,237.96
Pitch/Study5D0S202T24.txt,5,0,202,T24,262.672169811321,71.9709087393711,47.4975,228.145
Pitch/Study5D0S202T25.txt,5,0,202,T25,351.8,237.977994337478,359.35,218.28
Pitch/Study5D0S202T26.txt,5,0,202,T26,213.371267605634,22.4901570171472,23.645,209.44
Pitch/Study5D0S202T27.txt,5,0,202,T27,219.468488372093,20.0714639999145,35.1875,210.685
Pitch/Study5D0S202T28.txt,5,0,202,T28,67.8767142857143,51.3001272165651,4.1575,48.985
Pitch/Study5D0S202T29.txt,5,0,202,T29,236.972262773723,27.3629093362202,25.47,230.12
Pitch/Study5D0S202T3.txt,5,0,202,T3,307.18015625,64.449227327795,63.86,304.57
Pitch/Study5D0S202T4.txt,5,0,202,T4,241.541075268817,17.970715638793,33.38,243.94
Pitch/Study5D0S202T5.txt,5,0,202,T5,228.840788643533,23.9116195010058,34.41,230.91
Pitch/Study5D0S202T6.txt,5,0,202,T6,219.30431372549,17.5181057486136,32.1,224.9
Pitch/Study5D0S202T7.txt,5,0,202,T7,242.670883977901,25.7630376921623,33.4825,240.555
Pitch/Study5D0S202T8.txt,5,0,202,T8,246.061083916084,27.4341683847234,40.98,246.835
Pitch/Study5D0S202T9.txt,5,0,202,T9,249.777535211268,26.7900361806882,46.3325,245.585
Pitch/Study5D0S203T1.txt,5,0,203,T1,130.514594594595,11.9212005605163,10.07,129.74
Pitch/Study5D0S203T10.txt,5,0,203,T10,130.197042801556,13.4529892345834,13.69,128.67
Pitch/Study5D0S203T11.txt,5,0,203,T11,128.172984934087,10.6153760422395,12.1675,127.355
Pitch/Study5D0S203T12.txt,5,0,203,T12,126.734514106583,12.1670210381346,18.58,123.46
Pitch/Study5D0S203T13.txt,5,0,203,T13,128.755782414307,13.2682932556062,16.74,125.9
Pitch/Study5D0S203T14.txt,5,0,203,T14,132.883079922027,18.938501609946,20.29,132.64
Pitch/Study5D0S203T15.txt,5,0,203,T15,123.458156028369,12.4742687505599,14.61,121.24
Pitch/Study5D0S203T16.txt,5,0,203,T16,136.713968531469,21.5181534199606,31.6375,133.5
Pitch/Study5D0S203T17.txt,5,0,203,T17,126.842006033182,11.9726904143668,18.57,124.98
Pitch/Study5D0S203T18.txt,5,0,203,T18,130.837967479675,12.9304424192725,22.8325,131.31
Pitch/Study5D0S203T19.txt,5,0,203,T19,126.93880126183,11.385399814597,15.56,126.78
Pitch/Study5D0S203T2.txt,5,0,203,T2,134.279157509157,13.6706544749289,18.53,134.92
Pitch/Study5D0S203T20.txt,5,0,203,T20,124.742234042553,13.625563071398,22.32,119.98
Pitch/Study5D0S203T21.txt,5,0,203,T21,122.832230769231,7.00846987750194,9.08,121.01
Pitch/Study5D0S203T22.txt,5,0,203,T22,122.416507936508,6.70996590509346,9.99499999999999,123.28
Pitch/Study5D0S203T23.txt,5,0,203,T23,125.183333333333,8.48707207350994,14.54,126.36
Pitch/Study5D0S203T24.txt,5,0,203,T24,119.73963898917,7.03471376072161,6.52,118.95
Pitch/Study5D0S203T25.txt,5,0,203,T25,114.735073891626,5.21393234179444,5.87,115.61
Pitch/Study5D0S203T26.txt,5,0,203,T26,137.229362795478,13.8895445476697,16.67,137.04
Pitch/Study5D0S203T27.txt,5,0,203,T27,128.881011235955,15.7792854302449,24.6075,122.95
Pitch/Study5D0S203T28.txt,5,0,203,T28,121.353861111111,9.14280131959095,11.79,120.11
Pitch/Study5D0S203T29.txt,5,0,203,T29,123.594705882353,10.5993971158538,11.8025,121.42
Pitch/Study5D0S203T3.txt,5,0,203,T3,128.515608108108,11.7079095806038,17.1125,127.305
Pitch/Study5D0S203T30.txt,5,0,203,T30,120.771978021978,7.46603901726003,8.72499999999999,119.885
Pitch/Study5D0S203T31.txt,5,0,203,T31,131.120357142857,19.1884745612214,26.3025,126.68
Pitch/Study5D0S203T32.txt,5,0,203,T32,131.958783185841,13.5548485717145,21.3425,133.08
Pitch/Study5D0S203T33.txt,5,0,203,T33,131.235414012739,12.7203664925858,16.42,134.05
Pitch/Study5D0S203T34.txt,5,0,203,T34,129.573174061433,14.3182188219519,18.93,125.06
Pitch/Study5D0S203T35.txt,5,0,203,T35,130.348291457286,10.4591505063912,13.4425,131.32
Pitch/Study5D0S203T36.txt,5,0,203,T36,129.567524752475,14.467170513297,20.18,131.06
Pitch/Study5D0S203T37.txt,5,0,203,T37,135.442777777778,16.2813574952905,26.99,133.795
Pitch/Study5D0S203T38.txt,5,0,203,T38,132.420542986425,12.6618463637887,16.36,132.26
Pitch/Study5D0S203T39.txt,5,0,203,T39,135.239024390244,18.0614141339463,34.9675,132.05
Pitch/Study5D0S203T4.txt,5,0,203,T4,123.566705882353,10.8815709129833,14.215,124.31
Pitch/Study5D0S203T40.txt,5,0,203,T40,133.05315018315,15.639824348581,21.12,133.245
Pitch/Study5D0S203T41.txt,5,0,203,T41,139.902062780269,23.9647014867157,46.305,137.01
Pitch/Study5D0S203T42.txt,5,0,203,T42,139.014967741935,14.7753450472463,25.345,145.57
Pitch/Study5D0S203T43.txt,5,0,203,T43,127.085555555556,14.1862564997501,16.595,122.8
Pitch/Study5D0S203T44.txt,5,0,203,T44,120.784580152672,8.22262794728372,7.24249999999999,118.155
Pitch/Study5D0S203T45.txt,5,0,203,T45,95.7343181818182,27.3924563879579,54.7,113.585
Pitch/Study5D0S203T46.txt,5,0,203,T46,137.408542857143,14.4461266119474,16.7075,137.69
Pitch/Study5D0S203T47.txt,5,0,203,T47,133.584681440443,11.8042494218026,14.8,132.85
Pitch/Study5D0S203T48.txt,5,0,203,T48,116.531707317073,5.13892250498051,3.97,115.8
Pitch/Study5D0S203T49.txt,5,0,203,T49,142.106464646465,9.80946589000679,12.925,143.84
Pitch/Study5D0S203T5.txt,5,0,203,T5,131.392841328413,15.1742457146332,16.61,129.82
Pitch/Study5D0S203T50.txt,5,0,203,T50,146.171676413255,21.0684819935437,28.24,148.93
Pitch/Study5D0S203T51.txt,5,0,203,T51,133.793349753695,11.851798401815,16.875,135.5
Pitch/Study5D0S203T52.txt,5,0,203,T52,146.553532934132,18.0563756079062,27.675,154.41
Pitch/Study5D0S203T53.txt,5,0,203,T53,136.471351351351,15.1845040385076,26.67,140.6
Pitch/Study5D0S203T54.txt,5,0,203,T54,129.117097902098,13.2558505443272,19.66,129.025
Pitch/Study5D0S203T55.txt,5,0,203,T55,122.188756218905,8.85217329333512,9.78749999999999,119.96
Pitch/Study5D0S203T6.txt,5,0,203,T6,121.560490196078,6.76173084458659,7.72749999999999,119.945
Pitch/Study5D0S203T7.txt,5,0,203,T7,119.879142857143,5.45247670191024,5.095,118.6
Pitch/Study5D0S203T8.txt,5,0,203,T8,117.836833333333,4.58354074209702,7.6925,116.69
Pitch/Study5D0S203T9.txt,5,0,203,T9,140.812666666667,20.7341887629248,18.87,137.605
Pitch/Study5D0S204T1.txt,5,0,204,T1,123.69140625,60.9611612726116,18.47,99.905
Pitch/Study5D0S204T10.txt,5,0,204,T10,144.9645703125,59.5315338996241,110.9525,111.66
Pitch/Study5D0S204T11.txt,5,0,204,T11,101.590294117647,11.0058000538001,18.8725,98.435
Pitch/Study5D0S204T12.txt,5,0,204,T12,105.120704845815,17.2623398324834,13.83,102.27
Pitch/Study5D0S204T13.txt,5,0,204,T13,101.7440625,6.34856382177941,8.255,101.335
Pitch/Study5D0S204T14.txt,5,0,204,T14,102.3695,10.4008684667114,11.845,102.085
Pitch/Study5D0S204T15.txt,5,0,204,T15,110.321921824104,28.0620901539936,16.255,101
Pitch/Study5D0S204T16.txt,5,0,204,T16,100.940559006211,13.2232745211071,9.59,99.83
Pitch/Study5D0S204T17.txt,5,0,204,T17,100.337153284672,6.24443492815157,8.45,99.55
Pitch/Study5D0S204T18.txt,5,0,204,T18,117.901952662722,38.5256642858292,20.61,99.06
Pitch/Study5D0S204T19.txt,5,0,204,T19,94.7203225806452,4.82298865501123,4.755,94.61
Pitch/Study5D0S204T2.txt,5,0,204,T2,128.065711297071,53.1578146434661,25.98,101.055
Pitch/Study5D0S204T20.txt,5,0,204,T20,104.530244897959,11.1325716560974,12.76,105.75
Pitch/Study5D0S204T21.txt,5,0,204,T21,135.479583333333,52.6986188999018,100.25,105.41
Pitch/Study5D0S204T22.txt,5,0,204,T22,103.55537037037,14.2625949839481,10.8725,101.125
Pitch/Study5D0S204T23.txt,5,0,204,T23,105.11314893617,21.2655683614178,17.15,99.2
Pitch/Study5D0S204T24.txt,5,0,204,T24,108.455090403338,23.9294146030342,12.445,104
Pitch/Study5D0S204T25.txt,5,0,204,T25,104.523479262673,14.9365361098704,18.985,101.995
Pitch/Study5D0S204T26.txt,5,0,204,T26,151.1275,53.8703262987552,103.3,115.49
Pitch/Study5D0S204T27.txt,5,0,204,T27,98.8975367647059,7.47907946898817,9.9875,98.155
Pitch/Study5D0S204T28.txt,5,0,204,T28,100.717183673469,8.44144225613531,11.94,99.16
Pitch/Study5D0S204T29.txt,5,0,204,T29,100.679442231076,13.1235386977654,10.06,97.865
Pitch/Study5D0S204T3.txt,5,0,204,T3,133.02,53.2621109986002,43.5425,108.515
Pitch/Study5D0S204T30.txt,5,0,204,T30,98.531619047619,9.169006229581,13.2,96.34
Pitch/Study5D0S204T31.txt,5,0,204,T31,96.7423571428571,6.91316059179405,8.125,96.825
Pitch/Study5D0S204T32.txt,5,0,204,T32,99.7905555555556,8.55926670171863,7.51249999999999,99.29
Pitch/Study5D0S204T4.txt,5,0,204,T4,146.062046783626,62.4989991325668,96.5975,115.475
Pitch/Study5D0S204T5.txt,5,0,204,T5,134.035672727273,48.7103117769552,85.9075,109.5
Pitch/Study5D0S204T6.txt,5,0,204,T6,110.238060344828,24.013807448414,11.12,105.485
Pitch/Study5D0S204T7.txt,5,0,204,T7,133.396788990826,49.1209154375273,93.82,102.12
Pitch/Study5D0S204T8.txt,5,0,204,T8,139.726133333333,53.567271974021,110.825,107.14
Pitch/Study5D0S204T9.txt,5,0,204,T9,179.993304597701,69.6818535434847,133.4675,228.205
Pitch/Study5D0S205T1.txt,5,0,205,T1,107.709253731343,10.9580540897846,18.475,107.88
Pitch/Study5D0S205T10.txt,5,0,205,T10,106.494639175258,7.14504403734033,11.44,106.48
Pitch/Study5D0S205T11.txt,5,0,205,T11,125.574677419355,37.5944089284713,15.2575,109.94
Pitch/Study5D0S205T12.txt,5,0,205,T12,108.713152173913,11.9143996541402,9.41,107.81
Pitch/Study5D0S205T13.txt,5,0,205,T13,113.979444444444,15.4678583744655,12.95,113.26
Pitch/Study5D0S205T14.txt,5,0,205,T14,136.425,39.4728089012321,75.085,112.69
Pitch/Study5D0S205T15.txt,5,0,205,T15,127.782169811321,26.3137280848471,30.7825,114.89
Pitch/Study5D0S205T16.txt,5,0,205,T16,116.627530864198,15.4475146197621,13.455,112.37
Pitch/Study5D0S205T17.txt,5,0,205,T17,119.623271889401,18.0618234304864,12.1,117.32
Pitch/Study5D0S205T2.txt,5,0,205,T2,105.603619047619,12.3136080379285,12.16,103.07
Pitch/Study5D0S205T3.txt,5,0,205,T3,116.165078125,22.7985056491948,15.32,108.37
Pitch/Study5D0S205T4.txt,5,0,205,T4,107.90221719457,6.02843783985335,8.27000000000001,106.29
Pitch/Study5D0S205T5.txt,5,0,205,T5,122.385555555556,16.9779070412109,25.78,120.18
Pitch/Study5D0S205T6.txt,5,0,205,T6,131.117534246575,7.94847256130627,10.92,131.46
Pitch/Study5D0S205T7.txt,5,0,205,T7,129.902708333333,12.6282417394436,21.4175,133.4
Pitch/Study5D0S205T8.txt,5,0,205,T8,120.025887850467,12.9058949629569,17.3,120.965
Pitch/Study5D0S205T9.txt,5,0,205,T9,116.174089456869,12.0631300374183,9.92,114.75
Pitch/Study5D0S206T1.txt,5,0,206,T1,130.842821316614,14.8580299807284,18.635,128.47
Pitch/Study5D0S206T10.txt,5,0,206,T10,127.448552188552,16.0489324892782,20.12,123.5
Pitch/Study5D0S206T11.txt,5,0,206,T11,121.147395833333,14.2120936314749,11.4075,120.21
Pitch/Study5D0S206T12.txt,5,0,206,T12,131.81065060241,15.9347373952597,22.385,130.77
Pitch/Study5D0S206T13.txt,5,0,206,T13,119.36925795053,7.40070912458399,8.405,118.99
Pitch/Study5D0S206T14.txt,5,0,206,T14,132.515962732919,14.8088895885236,24.57,130.37
Pitch/Study5D0S206T15.txt,5,0,206,T15,129.019559748428,10.8416318045163,17.995,130.19
Pitch/Study5D0S206T16.txt,5,0,206,T16,130.759166666667,6.15929314680452,6.96249999999999,131.15
Pitch/Study5D0S206T17.txt,5,0,206,T17,130.333670886076,11.8822113351539,19.57,133.77
Pitch/Study5D0S206T18.txt,5,0,206,T18,119.406131687243,21.88338223475,13.905,115.42
Pitch/Study5D0S206T19.txt,5,0,206,T19,127.394265734266,11.3185333177095,12.66,124.17
Pitch/Study5D0S206T2.txt,5,0,206,T2,135.520275862069,10.2393352701651,9.64750000000004,135.41
Pitch/Study5D0S206T20.txt,5,0,206,T20,130.97875,13.0211123869197,17.27,129.775
Pitch/Study5D0S206T21.txt,5,0,206,T21,128.415169811321,9.44224678284655,16.9,128.99
Pitch/Study5D0S206T22.txt,5,0,206,T22,118.805466666667,6.52045042660135,5.745,118.26
Pitch/Study5D0S206T23.txt,5,0,206,T23,131.726129032258,10.8291543884997,15.1225,134.5
Pitch/Study5D0S206T24.txt,5,0,206,T24,120.53484375,9.2908485426179,10.0375,116.865
Pitch/Study5D0S206T25.txt,5,0,206,T25,148.993065693431,17.7670415112317,28.32,152.47
Pitch/Study5D0S206T3.txt,5,0,206,T3,123.624029850746,10.6321599754454,15.95,122.99
Pitch/Study5D0S206T4.txt,5,0,206,T4,130.601935483871,13.5446378256915,24.85,130.93
Pitch/Study5D0S206T5.txt,5,0,206,T5,137.7057,15.3819159796831,20.1475,134.535
Pitch/Study5D0S206T6.txt,5,0,206,T6,129.461423357664,15.6334311576667,15.4625,127.77
Pitch/Study5D0S206T7.txt,5,0,206,T7,124.733406593407,8.48426206046364,10.83,123.83
Pitch/Study5D0S206T8.txt,5,0,206,T8,120.671794871795,12.4551146891123,10.8575,118.74
Pitch/Study5D0S206T9.txt,5,0,206,T9,118.156218487395,7.30061037517849,6.57999999999998,117.86
Pitch/Study5D1S10T1.txt,5,1,10,T1,87.2203164556962,28.8328645956474,53.1075,96.635
Pitch/Study5D1S10T10.txt,5,1,10,T10,49.2461831153389,3.66577933762292,2.75,48.11
Pitch/Study5D1S10T11.txt,5,1,10,T11,52.2120099255583,15.8253951458499,4.84500000000001,48.11
Pitch/Study5D1S10T12.txt,5,1,10,T12,75.1224137931034,137.223445315757,5.02250000000001,48.64
Pitch/Study5D1S10T2.txt,5,1,10,T2,66.8806837606838,33.0508304639388,17.81,48.16
Pitch/Study5D1S10T3.txt,5,1,10,T3,72.9446558704453,40.5833168365947,62.5175,48.91
Pitch/Study5D1S10T4.txt,5,1,10,T4,136.807721518987,23.871640987999,29.765,140.52
Pitch/Study5D1S10T5.txt,5,1,10,T5,78.3726274509804,33.4726604469981,68.675,58.29
Pitch/Study5D1S10T6.txt,5,1,10,T6,60.69,24.4491006514895,7.45,49.94
Pitch/Study5D1S10T7.txt,5,1,10,T7,58.4523728813559,24.6069824565692,9.46,48.98
Pitch/Study5D1S10T8.txt,5,1,10,T8,51.8394545454545,5.23201095047197,9.33499999999999,49.04
Pitch/Study5D1S10T9.txt,5,1,10,T9,49.8329032258065,5.4188500344076,7.77250000000001,49.155
Pitch/Study5D1S11T1.txt,5,1,11,T1,51.5750877192982,2.56709335547801,4.49,52.21
Pitch/Study5D1S11T10.txt,5,1,11,T10,112.917159533074,11.3903464174539,12.48,112.16
Pitch/Study5D1S11T11.txt,5,1,11,T11,240.173636363636,14.8642626946158,19.61,238.65
Pitch/Study5D1S11T12.txt,5,1,11,T12,47.7327771156138,1.61477352885785,1.78,47.72
Pitch/Study5D1S11T13.txt,5,1,11,T13,48.6922406914894,17.5358523950524,1.76,47.565
Pitch/Study5D1S11T14.txt,5,1,11,T14,47.8363934426229,1.87935098086803,2.69,47.81
Pitch/Study5D1S11T15.txt,5,1,11,T15,77.1380936192469,165.146801681171,2.05,47.64
Pitch/Study5D1S11T16.txt,5,1,11,T16,123.427405857741,23.752616201914,15.455,117.68
Pitch/Study5D1S11T2.txt,5,1,11,T2,129.123571428571,14.7247059502358,17.4425,133.155
Pitch/Study5D1S11T3.txt,5,1,11,T3,114.857125,13.2482138460533,19.5725,113.955
Pitch/Study5D1S11T4.txt,5,1,11,T4,114.116168582375,15.7099378357217,24.65,107.98
Pitch/Study5D1S11T5.txt,5,1,11,T5,68.117962962963,29.9191851354346,52.6825,53.235
Pitch/Study5D1S11T6.txt,5,1,11,T6,115.907927927928,14.3302173297813,17.0775,115.665
Pitch/Study5D1S11T7.txt,5,1,11,T7,118.519493670886,6.4489513953292,8.69499999999999,117.23
Pitch/Study5D1S11T8.txt,5,1,11,T8,111.834581673307,8.33922347250047,10.375,111.77
Pitch/Study5D1S11T9.txt,5,1,11,T9,107.938260869565,10.6659669667058,22.18,109.64
Pitch/Study5D1S12T1.txt,5,1,12,T1,125.626298076923,12.8999282942843,16.075,125.165
Pitch/Study5D1S12T10.txt,5,1,12,T10,123.252435897436,15.5147480056125,13.035,119.76
Pitch/Study5D1S12T11.txt,5,1,12,T11,122.816666666667,18.3373286703442,16.1225,119.725
Pitch/Study5D1S12T12.txt,5,1,12,T12,132.643898305085,17.6735090873871,25.3075,132.77
Pitch/Study5D1S12T13.txt,5,1,12,T13,115.318888888889,16.5167637893138,13.825,111.945
Pitch/Study5D1S12T14.txt,5,1,12,T14,130.715,13.5716356126991,19.825,130
Pitch/Study5D1S12T15.txt,5,1,12,T15,119.500326975477,10.0635377326303,11.85,119.36
Pitch/Study5D1S12T16.txt,5,1,12,T16,120.751960784314,13.4488939423979,18.6425,120.815
